date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:48:42	2280/2280	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:01:50%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/barnd05-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/barnd05-2.png	(from https://bitrader.thetork.com/)
21:48:43	76429/76429	---MCZ	200	added ('OK')	text/html	etag:%22106-1752623784;gz%22	https://bitrader.thetork.com/wishlist/	F:/novareex/bitrader.thetork.com/wishlist/index.html	(from https://bitrader.thetork.com/)
21:48:44	78849/78849	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2015:48:43%20GMT	https://bitrader.thetork.com/my-account/	F:/novareex/bitrader.thetork.com/my-account/index.html	(from https://bitrader.thetork.com/)
21:48:44	1596/1596	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:01:46%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/barnd06-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/barnd06-2.png	(from https://bitrader.thetork.com/)
21:48:46	86089/86089	---M-Z	200	added ('OK')	text/html	etag:%2213-1752617391;gz%22	https://bitrader.thetork.com/contact-us/	F:/novareex/bitrader.thetork.com/contact-us/index.html	(from https://bitrader.thetork.com/)
21:48:48	35820/35820	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:00:44%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/about01-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/about01-2.png	(from https://bitrader.thetork.com/)
21:48:48	3770/3770	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:05:40%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/percent01.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/percent01.png	(from https://bitrader.thetork.com/)
21:48:49	24744/24744	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:04:14%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/features01.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/features01.png	(from https://bitrader.thetork.com/)
21:48:50	3808/3808	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:05:14%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/percent02.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/percent02.png	(from https://bitrader.thetork.com/)
21:48:51	3772/3772	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:02:11%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/percent03.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/percent03.png	(from https://bitrader.thetork.com/)
21:48:51	3778/3778	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:04:34%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/percent04.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/percent04.png	(from https://bitrader.thetork.com/)
21:48:51	44337/44337	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:02:55%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/features02.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/features02.png	(from https://bitrader.thetork.com/)
21:48:53	304626/304626	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2015:48:39%20GMT	https://bitrader.thetork.com/cart/	F:/novareex/bitrader.thetork.com/cart/index.html	(from https://bitrader.thetork.com/)
21:48:53	4902/4902	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:03:09%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/features_shape.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/features_shape.png	(from https://bitrader.thetork.com/)
21:48:55	1538/1538	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:04:50%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/services01.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/services01.png	(from https://bitrader.thetork.com/)
21:48:55	850/850	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:02:58%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/services02.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/services02.png	(from https://bitrader.thetork.com/)
21:48:55	1790/1790	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:05:35%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/services03.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/services03.png	(from https://bitrader.thetork.com/)
21:48:56	1804/1804	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:04:44%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/services04.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/services04.png	(from https://bitrader.thetork.com/)
21:48:57	95082/95082	---MCZ	200	added ('OK')	text/html	etag:%2273-1752623352;gz%22	https://bitrader.thetork.com/services/financial-advisory/	F:/novareex/bitrader.thetork.com/services/financial-advisory/index.html	(from https://bitrader.thetork.com/)
21:48:57	1195/1195	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:04:02%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/services05.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/services05.png	(from https://bitrader.thetork.com/)
21:48:58	2548/2548	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:02:14%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/services06.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/services06.png	(from https://bitrader.thetork.com/)
21:48:59	95090/95090	---MCZ	200	added ('OK')	text/html	etag:%2286-1752623515;gz%22	https://bitrader.thetork.com/services/supply-optimization/	F:/novareex/bitrader.thetork.com/services/supply-optimization/index.html	(from https://bitrader.thetork.com/)
21:48:59	94991/94991	---MCZ	200	added ('OK')	text/html	etag:%2243-1752622956;gz%22	https://bitrader.thetork.com/services/management/	F:/novareex/bitrader.thetork.com/services/management/index.html	(from https://bitrader.thetork.com/)
21:49:00	8116/8116	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:05:42%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/shape01-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/shape01-2.png	(from https://bitrader.thetork.com/)
21:49:01	95042/95042	---M-Z	200	added ('OK')	text/html	etag:%2210-1752616123;gz%22	https://bitrader.thetork.com/services/hr-consulting/	F:/novareex/bitrader.thetork.com/services/hr-consulting/index.html	(from https://bitrader.thetork.com/)
21:49:01	786/786	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2006%20May%202025%2016:03:04%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/check.svg	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/check.svg	(from https://bitrader.thetork.com/)
21:49:03	95098/95098	---MCZ	200	added ('OK')	text/html	etag:%2294-1752623606;gz%22	https://bitrader.thetork.com/services/marketing-consulting/	F:/novareex/bitrader.thetork.com/services/marketing-consulting/index.html	(from https://bitrader.thetork.com/)
21:49:10	86881/86881	---MCZ	200	added ('OK')	text/html	etag:%22117-1752623930;gz%22	https://bitrader.thetork.com/teams/albert-flores/	F:/novareex/bitrader.thetork.com/teams/albert-flores/index.html	(from https://bitrader.thetork.com/)
21:49:13	120009/120009	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:01:36%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/team_5-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/team_5-2.png	(from https://bitrader.thetork.com/)
21:49:27	86920/86920	---MCZ	200	added ('OK')	text/html	etag:%2268-1752623279;gz%22	https://bitrader.thetork.com/teams/courtney-henry/	F:/novareex/bitrader.thetork.com/teams/courtney-henry/index.html	(from https://bitrader.thetork.com/)
21:49:28	98885/98885	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:05:34%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/team_6-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/team_6-2.png	(from https://bitrader.thetork.com/)
21:49:29	107236/107236	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:02:09%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/team_3-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/team_3-2.png	(from https://bitrader.thetork.com/)
21:49:39	75251/75251	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:05:28%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/team_2-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/team_2-2.png	(from https://bitrader.thetork.com/)
21:49:42	86908/86908	---MCZ	200	added ('OK')	text/html	etag:%2287-1752623525;gz%22	https://bitrader.thetork.com/teams/theresa-webb/	F:/novareex/bitrader.thetork.com/teams/theresa-webb/index.html	(from https://bitrader.thetork.com/)
21:49:44	113899/113899	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:06:30%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/team_7-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/team_7-2.png	(from https://bitrader.thetork.com/)
21:49:46	86935/86935	---MCZ	200	added ('OK')	text/html	etag:%2263-1752623207;gz%22	https://bitrader.thetork.com/teams/darrell-steward/	F:/novareex/bitrader.thetork.com/teams/darrell-steward/index.html	(from https://bitrader.thetork.com/)
21:49:46	113648/113648	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:01:19%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/team_4-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/team_4-2.png	(from https://bitrader.thetork.com/)
21:49:48	86907/86907	---MCZ	200	added ('OK')	text/html	etag:%2278-1752623424;gz%22	https://bitrader.thetork.com/teams/wade-warren/	F:/novareex/bitrader.thetork.com/teams/wade-warren/index.html	(from https://bitrader.thetork.com/)
21:49:50	106016/106016	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:05:44%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/team_8-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/team_8-2.png	(from https://bitrader.thetork.com/)
21:49:52	86902/86902	---MCZ	200	added ('OK')	text/html	etag:%22128-1752624087;gz%22	https://bitrader.thetork.com/teams/cody-fisher/	F:/novareex/bitrader.thetork.com/teams/cody-fisher/index.html	(from https://bitrader.thetork.com/)
21:49:55	61594/61594	---M--	200	added ('OK')	image/jpeg	date:Tue,%2006%20May%202025%2016:06:45%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/blog_post01-2.jpg	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/blog_post01-2.jpg	(from https://bitrader.thetork.com/)
21:49:56	86912/86912	---MCZ	200	added ('OK')	text/html	etag:%22120-1752623960;gz%22	https://bitrader.thetork.com/teams/bessie-cooper/	F:/novareex/bitrader.thetork.com/teams/bessie-cooper/index.html	(from https://bitrader.thetork.com/)
21:49:59	86509/86509	---MCZ	200	added ('OK')	text/html	etag:%2251-1752623054;gz%22	https://bitrader.thetork.com/category/dividend-stocks/	F:/novareex/bitrader.thetork.com/category/dividend-stocks/index.html	(from https://bitrader.thetork.com/)
21:50:01	107905/107905	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:02:53%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/team_1-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/team_1-2.png	(from https://bitrader.thetork.com/)
21:50:03	89290/89290	---MCZ	200	added ('OK')	text/html	etag:%2274-1752623362;gz%22	https://bitrader.thetork.com/online-trading-for-beginners/	F:/novareex/bitrader.thetork.com/online-trading-for-beginners/index.html	(from https://bitrader.thetork.com/)
21:50:03	53754/53754	---M--	200	added ('OK')	image/jpeg	date:Tue,%2006%20May%202025%2016:05:48%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/blog_post05-2.jpg	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/blog_post05-2.jpg	(from https://bitrader.thetork.com/)
21:50:08	5094/5094	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:06:54%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/testi01-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/testi01-2.png	(from https://bitrader.thetork.com/)
21:50:08	50806/50806	---M--	200	added ('OK')	image/jpeg	date:Tue,%2006%20May%202025%2016:02:03%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/blog_post07-2.jpg	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/blog_post07-2.jpg	(from https://bitrader.thetork.com/)
21:50:11	92417/92417	---MCZ	200	added ('OK')	text/html	etag:%2281-1752623453;gz%22	https://bitrader.thetork.com/advantages-of-day-trading/	F:/novareex/bitrader.thetork.com/advantages-of-day-trading/index.html	(from https://bitrader.thetork.com/)
21:50:13	81567/81567	---MCZ	200	added ('OK')	text/html	etag:%2246-1752623001;gz%22	https://bitrader.thetork.com/category/non-dividend-stocks/	F:/novareex/bitrader.thetork.com/category/non-dividend-stocks/index.html	(from https://bitrader.thetork.com/)
21:50:14	5309/5309	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:01:05%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/testi02-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/testi02-2.png	(from https://bitrader.thetork.com/)
21:50:14	5340/5340	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:04:09%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/testi03-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/testi03-2.png	(from https://bitrader.thetork.com/)
21:50:18	28673/28673	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:02:35%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/faq-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/faq-2.png	(from https://bitrader.thetork.com/)
21:50:19	16690/16690	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:04:32%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/cta-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/cta-2.png	(from https://bitrader.thetork.com/)
21:50:21	2095/2095	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:02:50%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/logo-dark-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/logo-dark-2.png	(from https://bitrader.thetork.com/)
21:50:22	1901/1901	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:05:10%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/App-store-3.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/App-store-3.png	(from https://bitrader.thetork.com/)
21:50:22	5292/5292	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:01:53%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/cta_shape1-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/cta_shape1-2.png	(from https://bitrader.thetork.com/)
21:50:22	2094/2094	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:04:25%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/Google-play-store-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/Google-play-store-2.png	(from https://bitrader.thetork.com/)
21:50:22	3357/3357	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:04:39%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/footer_shape-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/footer_shape-2.png	(from https://bitrader.thetork.com/)
21:50:27	13874/13874	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2004:06:55%20GMT	https://bitrader.thetork.com/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks.css?ver=wc-9.9.5	F:/novareex/bitrader.thetork.com/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks392f.css	(from https://bitrader.thetork.com/)
21:50:28	10310/10310	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jul%202025%2013:42:58%20GMT	https://bitrader.thetork.com/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css?ver=3.30.0	F:/novareex/bitrader.thetork.com/wp-content/plugins/elementor/assets/css/widget-icon-list.min415f.css	(from https://bitrader.thetork.com/)
21:50:28	4776/4776	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2006%20May%202025%2011:59:03%20GMT	https://bitrader.thetork.com/wp-includes/js/dist/hooks.min.js?ver=4d63a3d491d11ffd8ac6	F:/novareex/bitrader.thetork.com/wp-includes/js/dist/hooks.min4fdd.js	(from https://bitrader.thetork.com/)
21:50:30	9141/9141	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2006%20May%202025%2011:58:51%20GMT	https://bitrader.thetork.com/wp-includes/js/dist/i18n.min.js?ver=5e580eb46a90c2b997e6	F:/novareex/bitrader.thetork.com/wp-includes/js/dist/i18n.minc33c.js	(from https://bitrader.thetork.com/)
21:50:30	12512/12512	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2011%20Mar%202025%2012:35:02%20GMT	https://bitrader.thetork.com/wp-content/plugins/contact-form-7/includes/swv/js/index.js?ver=6.1	F:/novareex/bitrader.thetork.com/wp-content/plugins/contact-form-7/includes/swv/js/index9b2d.js	(from https://bitrader.thetork.com/)
21:50:31	13452/13452	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Nov%202024%2013:02:12%20GMT	https://bitrader.thetork.com/wp-content/plugins/contact-form-7/includes/js/index.js?ver=6.1	F:/novareex/bitrader.thetork.com/wp-content/plugins/contact-form-7/includes/js/index9b2d.js	(from https://bitrader.thetork.com/)
21:50:31	2448/2448	---M-Z	200	added ('OK')	text/javascript	date:Sat,%2031%20May%202025%2010:41:36%20GMT	https://bitrader.thetork.com/wp-content/plugins/bitrader-core/assets/js/hello-world.js?ver=6.8.2	F:/novareex/bitrader.thetork.com/wp-content/plugins/bitrader-core/assets/js/hello-world6c2d.js	(from https://bitrader.thetork.com/)
21:50:32	14751/14751	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2024%20Jun%202025%2004:06:55%20GMT	https://bitrader.thetork.com/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart-variation.min.js?ver=9.9.5	F:/novareex/bitrader.thetork.com/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart-variation.mindaac.js	(from https://bitrader.thetork.com/)
21:50:33	42863/42863	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2001%20Jul%202025%2012:21:44%20GMT	https://bitrader.thetork.com/wp-content/plugins/woo-smart-quick-view/assets/libs/slick/slick.min.js?ver=4.2.0	F:/novareex/bitrader.thetork.com/wp-content/plugins/woo-smart-quick-view/assets/libs/slick/slick.minae82.js	(from https://bitrader.thetork.com/)
21:50:34	25333/25333	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2001%20Jul%202025%2012:21:44%20GMT	https://bitrader.thetork.com/wp-content/plugins/woo-smart-quick-view/assets/libs/perfect-scrollbar/js/perfect-scrollbar.jquery.min.js?ver=4.2.0	F:/novareex/bitrader.thetork.com/wp-content/plugins/woo-smart-quick-view/assets/libs/perfect-scrollbar/js/perfect-scrollbar.jquery.minae82.js	(from https://bitrader.thetork.com/)
